trade_date,symbol,symbol_name,open,high,low,close,pre_close,volume,amount,data_source,asof_date,notes
20250915,600519.SH,贵州茅台,1515.87,1517.48,1501.5,1515.1,1516.0,25827.03,3901929.718,tushare:daily,20250915,daily_ohlcv_raw_from_tushare
20250915,600760.SH,中航沈飞,58.0,59.05,57.77,58.39,58.25,162915.98,951882.755,tushare:daily,20250915,daily_ohlcv_raw_from_tushare
20250915,600900.SH,长江电力,27.9,27.91,27.76,27.8,27.93,725656.97,2016875.299,tushare:daily,20250915,daily_ohlcv_raw_from_tushare
20250915,601012.SH,隆基绿能,17.13,17.5,17.1,17.16,17.12,1067448.7,1843544.711,tushare:daily,20250915,daily_ohlcv_raw_from_tushare
20250915,601225.SH,陕西煤业,20.23,20.5,20.09,20.39,20.23,465514.61,943227.332,tushare:daily,20250915,daily_ohlcv_raw_from_tushare
20250915,601318.SH,中国平安,57.65,57.99,57.09,57.33,57.68,546842.42,3147658.745,tushare:daily,20250915,daily_ohlcv_raw_from_tushare
20250915,601899.SH,紫金矿业,25.54,26.1,25.3,25.5,25.65,2408981.87,6197208.655,tushare:daily,20250915,daily_ohlcv_raw_from_tushare
20250915,688981.SH,中芯国际,110.55,112.55,107.5,108.66,108.42,946836.18,10395575.384,tushare:daily,20250915,daily_ohlcv_raw_from_tushare
20250916,000001.SZ,平安银行,11.66,11.71,11.61,11.64,11.65,708048.49,825169.464,tushare:daily,20250916,daily_ohlcv_raw_from_tushare
20250916,000002.SZ,万科A,6.95,7.05,6.89,7.04,6.97,2226805.38,1553899.604,tushare:daily,20250916,daily_ohlcv_raw_from_tushare
20250916,000651.SZ,格力电器,40.89,40.89,40.5,40.5,40.94,555724.98,2256583.688,tushare:daily,20250916,daily_ohlcv_raw_from_tushare
20250916,000725.SZ,京东方A,4.17,4.18,4.1,4.13,4.16,5098731.45,2103302.503,tushare:daily,20250916,daily_ohlcv_raw_from_tushare
20250916,002230.SZ,科大讯飞,51.6,52.65,51.36,52.27,51.6,547889.71,2855578.25,tushare:daily,20250916,daily_ohlcv_raw_from_tushare
20250916,002594.SZ,比亚迪,109.0,109.0,107.22,107.8,108.7,533160.21,5753437.964,tushare:daily,20250916,daily_ohlcv_raw_from_tushare
20250916,300750.SZ,宁德时代,356.11,359.0,348.5,353.42,354.7,377444.65,13325722.242,tushare:daily,20250916,daily_ohlcv_raw_from_tushare
20250916,600019.SH,宝钢股份,7.01,7.1,6.88,6.93,7.01,1397109.19,968604.663,tushare:daily,20250916,daily_ohlcv_raw_from_tushare
20250916,600030.SH,中信证券,29.6,29.86,29.21,29.28,29.59,2083444.21,6137333.282,tushare:daily,20250916,daily_ohlcv_raw_from_tushare
20250916,600050.SH,中国联通,5.57,5.61,5.52,5.58,5.58,3603624.0,2004779.335,tushare:daily,20250916,daily_ohlcv_raw_from_tushare
20250916,600276.SH,恒瑞医药,69.1,69.34,68.34,69.15,69.1,434582.05,2991348.434,tushare:daily,20250916,daily_ohlcv_raw_from_tushare
20250916,600309.SH,万华化学,67.81,68.05,66.0,66.61,67.74,284113.48,1893584.287,tushare:daily,20250916,daily_ohlcv_raw_from_tushare
20250916,600519.SH,贵州茅台,1515.1,1520.99,1496.21,1499.98,1515.1,32717.89,4928374.478,tushare:daily,20250916,daily_ohlcv_raw_from_tushare
20250916,600760.SH,中航沈飞,58.3,58.39,57.03,57.89,58.39,154965.86,893516.59,tushare:daily,20250916,daily_ohlcv_raw_from_tushare
20250916,600900.SH,长江电力,27.79,27.8,27.65,27.73,27.8,575128.76,1594342.991,tushare:daily,20250916,daily_ohlcv_raw_from_tushare
20250916,601012.SH,隆基绿能,17.29,17.5,16.85,17.05,17.16,1198009.28,2045195.615,tushare:daily,20250916,daily_ohlcv_raw_from_tushare
20250916,601225.SH,陕西煤业,20.6,20.7,20.19,20.27,20.39,346881.67,706447.107,tushare:daily,20250916,daily_ohlcv_raw_from_tushare
20250916,601318.SH,中国平安,57.35,57.45,56.5,56.62,57.33,685713.61,3894056.719,tushare:daily,20250916,daily_ohlcv_raw_from_tushare
20250916,601899.SH,紫金矿业,26.1,26.15,24.89,25.32,25.5,3128029.39,7930713.746,tushare:daily,20250916,daily_ohlcv_raw_from_tushare
20250916,688981.SH,中芯国际,109.0,111.86,108.09,109.78,108.66,866259.24,9501062.259,tushare:daily,20250916,daily_ohlcv_raw_from_tushare
20250917,000001.SZ,平安银行,11.64,11.67,11.58,11.64,11.64,771128.93,896750.27,tushare:daily,20250917,daily_ohlcv_raw_from_tushare
20250917,000002.SZ,万科A,7.03,7.08,6.93,7.05,7.04,1663639.87,1165912.724,tushare:daily,20250917,daily_ohlcv_raw_from_tushare
20250917,000651.SZ,格力电器,40.46,40.83,40.37,40.79,40.5,525926.42,2136326.5,tushare:daily,20250917,daily_ohlcv_raw_from_tushare
20250917,000725.SZ,京东方A,4.13,4.18,4.1,4.16,4.13,5275441.19,2189133.373,tushare:daily,20250917,daily_ohlcv_raw_from_tushare
20250917,002230.SZ,科大讯飞,52.25,52.75,51.7,52.4,52.27,499096.95,2603880.299,tushare:daily,20250917,daily_ohlcv_raw_from_tushare
20250917,002594.SZ,比亚迪,108.2,112.0,108.2,110.99,107.8,981239.71,10827682.692,tushare:daily,20250917,daily_ohlcv_raw_from_tushare
20250917,300750.SZ,宁德时代,356.8,381.88,354.0,377.1,353.42,543771.0,20113064.234,tushare:daily,20250917,daily_ohlcv_raw_from_tushare
20250917,600019.SH,宝钢股份,6.9,7.03,6.88,6.92,6.93,1425382.63,990718.513,tushare:daily,20250917,daily_ohlcv_raw_from_tushare
20250917,600030.SH,中信证券,29.29,29.51,28.96,28.99,29.28,3024152.62,8823722.234,tushare:daily,20250917,daily_ohlcv_raw_from_tushare
20250917,600050.SH,中国联通,5.57,5.72,5.53,5.62,5.58,5043601.85,2824149.475,tushare:daily,20250917,daily_ohlcv_raw_from_tushare
20250917,600276.SH,恒瑞医药,69.3,70.8,69.3,70.13,69.15,586033.71,4103135.889,tushare:daily,20250917,daily_ohlcv_raw_from_tushare
20250917,600309.SH,万华化学,66.32,67.5,66.06,67.01,66.61,212181.75,1417532.549,tushare:daily,20250917,daily_ohlcv_raw_from_tushare
20250917,600519.SH,贵州茅台,1499.99,1510.28,1490.01,1493.0,1499.98,30330.54,4534770.634,tushare:daily,20250917,daily_ohlcv_raw_from_tushare
20250917,600760.SH,中航沈飞,57.9,58.57,57.53,58.5,57.89,149135.69,866243.195,tushare:daily,20250917,daily_ohlcv_raw_from_tushare
20250917,600900.SH,长江电力,27.72,27.83,27.67,27.7,27.73,614926.75,1704493.488,tushare:daily,20250917,daily_ohlcv_raw_from_tushare
20250917,601012.SH,隆基绿能,17.0,17.47,16.82,17.3,17.05,1323768.23,2279274.111,tushare:daily,20250917,daily_ohlcv_raw_from_tushare
20250917,601225.SH,陕西煤业,20.25,21.08,20.2,20.81,20.27,621858.75,1290933.914,tushare:daily,20250917,daily_ohlcv_raw_from_tushare
20250917,601318.SH,中国平安,56.66,56.97,56.45,56.57,56.62,684651.87,3878151.157,tushare:daily,20250917,daily_ohlcv_raw_from_tushare
20250917,601899.SH,紫金矿业,25.12,25.29,24.75,25.07,25.32,2092149.7,5229817.966,tushare:daily,20250917,daily_ohlcv_raw_from_tushare
20250917,688981.SH,中芯国际,110.8,120.8,109.8,117.39,109.78,1528475.61,17861084.416,tushare:daily,20250917,daily_ohlcv_raw_from_tushare
20250918,000001.SZ,平安银行,11.65,11.66,11.38,11.41,11.64,1386160.4,1594827.2,tushare:daily,20250918,daily_ohlcv_raw_from_tushare
20250918,000002.SZ,万科A,6.98,6.99,6.72,6.77,7.05,2552968.64,1748915.147,tushare:daily,20250918,daily_ohlcv_raw_from_tushare
20250918,000651.SZ,格力电器,40.7,40.87,40.08,40.21,40.79,580312.18,2346320.116,tushare:daily,20250918,daily_ohlcv_raw_from_tushare
20250918,000725.SZ,京东方A,4.16,4.22,4.1,4.14,4.16,8427305.92,3514369.252,tushare:daily,20250918,daily_ohlcv_raw_from_tushare
20250918,002230.SZ,科大讯飞,52.43,54.26,51.8,52.58,52.4,1009565.65,5363628.288,tushare:daily,20250918,daily_ohlcv_raw_from_tushare
20250918,002594.SZ,比亚迪,110.99,112.8,108.56,109.71,110.99,934013.8,10362193.293,tushare:daily,20250918,daily_ohlcv_raw_from_tushare
20250918,300750.SZ,宁德时代,374.59,380.0,360.8,366.89,377.1,518896.9,19308545.614,tushare:daily,20250918,daily_ohlcv_raw_from_tushare
20250918,600019.SH,宝钢股份,6.93,6.94,6.83,6.86,6.92,1298684.98,894619.891,tushare:daily,20250918,daily_ohlcv_raw_from_tushare
20250918,600030.SH,中信证券,29.01,29.19,28.15,28.35,28.99,3729978.84,10712761.661,tushare:daily,20250918,daily_ohlcv_raw_from_tushare
20250918,600050.SH,中国联通,5.59,5.61,5.45,5.47,5.62,5344779.49,2956170.004,tushare:daily,20250918,daily_ohlcv_raw_from_tushare
20250918,600276.SH,恒瑞医药,70.56,73.12,69.9,71.09,70.13,865638.88,6173830.34,tushare:daily,20250918,daily_ohlcv_raw_from_tushare
20250918,600309.SH,万华化学,67.02,67.08,65.35,65.88,67.01,314009.89,2079520.749,tushare:daily,20250918,daily_ohlcv_raw_from_tushare
20250918,600519.SH,贵州茅台,1492.0,1497.8,1463.5,1467.96,1493.0,49721.25,7347477.479,tushare:daily,20250918,daily_ohlcv_raw_from_tushare
20250918,600760.SH,中航沈飞,58.47,59.77,58.01,58.65,58.5,262113.86,1545925.559,tushare:daily,20250918,daily_ohlcv_raw_from_tushare
20250918,600900.SH,长江电力,27.69,27.7,27.21,27.31,27.7,1448432.97,3975030.224,tushare:daily,20250918,daily_ohlcv_raw_from_tushare
20250918,601012.SH,隆基绿能,17.31,17.4,16.64,16.82,17.3,1539046.61,2622599.869,tushare:daily,20250918,daily_ohlcv_raw_from_tushare
20250918,601225.SH,陕西煤业,20.7,20.76,20.0,20.19,20.81,553122.0,1121265.497,tushare:daily,20250918,daily_ohlcv_raw_from_tushare
20250918,601318.SH,中国平安,56.64,56.67,55.11,55.28,56.57,1012073.56,5649599.209,tushare:daily,20250918,daily_ohlcv_raw_from_tushare
20250918,601899.SH,紫金矿业,24.68,25.04,24.11,24.42,25.07,2631921.55,6485158.842,tushare:daily,20250918,daily_ohlcv_raw_from_tushare
20250918,688981.SH,中芯国际,119.98,127.49,116.35,122.15,117.39,1931567.78,23495279.107,tushare:daily,20250918,daily_ohlcv_raw_from_tushare
20250919,000001.SZ,平安银行,11.41,11.51,11.37,11.45,11.41,834651.23,955004.097,tushare:daily,20250919,daily_ohlcv_raw_from_tushare
20250919,000002.SZ,万科A,6.75,7.04,6.68,6.98,6.77,2733151.85,1881123.059,tushare:daily,20250919,daily_ohlcv_raw_from_tushare
20250919,000651.SZ,格力电器,40.11,40.46,40.01,40.44,40.21,393408.52,1583195.857,tushare:daily,20250919,daily_ohlcv_raw_from_tushare
20250919,000725.SZ,京东方A,4.12,4.18,4.12,4.13,4.14,5535342.22,2299804.727,tushare:daily,20250919,daily_ohlcv_raw_from_tushare
20250919,002230.SZ,科大讯飞,52.58,53.92,52.17,52.8,52.58,744618.13,3962036.238,tushare:daily,20250919,daily_ohlcv_raw_from_tushare
20250919,002594.SZ,比亚迪,109.8,110.8,109.0,109.09,109.71,472977.48,5188176.204,tushare:daily,20250919,daily_ohlcv_raw_from_tushare
20250919,300750.SZ,宁德时代,365.0,375.71,361.72,368.49,366.89,339148.86,12515443.887,tushare:daily,20250919,daily_ohlcv_raw_from_tushare
20250919,600019.SH,宝钢股份,6.86,6.97,6.84,6.91,6.86,1183956.65,818173.639,tushare:daily,20250919,daily_ohlcv_raw_from_tushare
20250919,600030.SH,中信证券,28.25,28.6,28.14,28.31,28.35,1662300.32,4717340.586,tushare:daily,20250919,daily_ohlcv_raw_from_tushare
20250919,600050.SH,中国联通,5.47,5.52,5.42,5.42,5.47,3674672.22,2009844.461,tushare:daily,20250919,daily_ohlcv_raw_from_tushare
20250919,600276.SH,恒瑞医药,71.1,71.24,69.49,69.65,71.09,524392.42,3681125.692,tushare:daily,20250919,daily_ohlcv_raw_from_tushare
20250919,600309.SH,万华化学,65.66,66.52,65.31,65.31,65.88,293062.87,1927303.609,tushare:daily,20250919,daily_ohlcv_raw_from_tushare
20250919,600519.SH,贵州茅台,1467.99,1475.5,1457.01,1467.97,1467.96,32636.62,4784528.851,tushare:daily,20250919,daily_ohlcv_raw_from_tushare
20250919,600760.SH,中航沈飞,59.6,63.08,59.6,62.45,58.65,569575.2,3547301.42,tushare:daily,20250919,daily_ohlcv_raw_from_tushare
20250919,600900.SH,长江电力,27.32,27.35,27.12,27.2,27.31,734670.22,1999478.366,tushare:daily,20250919,daily_ohlcv_raw_from_tushare
20250919,601012.SH,隆基绿能,16.82,17.11,16.78,16.9,16.82,1101385.54,1869844.831,tushare:daily,20250919,daily_ohlcv_raw_from_tushare
20250919,601225.SH,陕西煤业,20.18,20.9,20.12,20.72,20.19,603429.31,1244620.168,tushare:daily,20250919,daily_ohlcv_raw_from_tushare
20250919,601318.SH,中国平安,55.29,56.0,55.0,55.1,55.28,543321.11,3008279.78,tushare:daily,20250919,daily_ohlcv_raw_from_tushare
20250919,601899.SH,紫金矿业,24.42,25.15,24.42,25.02,24.42,2021762.73,5031694.021,tushare:daily,20250919,daily_ohlcv_raw_from_tushare
20250919,688981.SH,中芯国际,123.0,127.4,120.11,121.34,122.15,1449106.23,17943778.048,tushare:daily,20250919,daily_ohlcv_raw_from_tushare
20250922,000001.SZ,平安银行,11.44,11.47,11.37,11.38,11.45,596402.32,680158.439,tushare:daily,20250922,daily_ohlcv_raw_from_tushare
20250922,000002.SZ,万科A,6.9,7.1,6.83,7.0,6.98,2259038.66,1573171.75,tushare:daily,20250922,daily_ohlcv_raw_from_tushare
20250922,000651.SZ,格力电器,40.3,40.33,39.7,39.83,40.44,582026.71,2322154.503,tushare:daily,20250922,daily_ohlcv_raw_from_tushare
20250922,000725.SZ,京东方A,4.13,4.18,4.08,4.14,4.13,5037545.98,2079566.768,tushare:daily,20250922,daily_ohlcv_raw_from_tushare
20250922,002230.SZ,科大讯飞,53.25,53.77,52.59,53.2,52.8,626645.49,3331938.106,tushare:daily,20250922,daily_ohlcv_raw_from_tushare
20250922,002594.SZ,比亚迪,108.87,108.91,107.15,107.99,109.09,491559.23,5293961.578,tushare:daily,20250922,daily_ohlcv_raw_from_tushare
20250922,300750.SZ,宁德时代,370.5,372.72,362.78,370.05,368.49,285277.63,10474484.764,tushare:daily,20250922,daily_ohlcv_raw_from_tushare
20250922,600019.SH,宝钢股份,6.9,6.96,6.84,6.96,6.91,948529.53,653831.553,tushare:daily,20250922,daily_ohlcv_raw_from_tushare
20250922,600030.SH,中信证券,28.45,28.88,28.36,28.78,28.31,1559234.18,4470772.78,tushare:daily,20250922,daily_ohlcv_raw_from_tushare
20250922,600050.SH,中国联通,5.45,5.49,5.42,5.47,5.42,2651683.5,1445072.396,tushare:daily,20250922,daily_ohlcv_raw_from_tushare
20250922,600276.SH,恒瑞医药,70.49,72.7,70.4,71.05,69.65,576542.43,4118513.261,tushare:daily,20250922,daily_ohlcv_raw_from_tushare
20250922,600309.SH,万华化学,65.22,65.22,63.51,64.1,65.31,287562.59,1842656.03,tushare:daily,20250922,daily_ohlcv_raw_from_tushare
20250922,600519.SH,贵州茅台,1465.09,1467.97,1450.01,1453.35,1467.97,34947.08,5085057.536,tushare:daily,20250922,daily_ohlcv_raw_from_tushare
20250922,600760.SH,中航沈飞,62.1,63.95,62.02,63.74,62.45,388327.9,2451426.879,tushare:daily,20250922,daily_ohlcv_raw_from_tushare
20250922,600900.SH,长江电力,27.1,27.25,27.02,27.12,27.2,696830.94,1890783.496,tushare:daily,20250922,daily_ohlcv_raw_from_tushare
20250922,601012.SH,隆基绿能,16.9,16.91,16.43,16.6,16.9,1068423.51,1771746.495,tushare:daily,20250922,daily_ohlcv_raw_from_tushare
20250922,601225.SH,陕西煤业,20.77,21.07,20.38,20.47,20.72,426845.55,879623.154,tushare:daily,20250922,daily_ohlcv_raw_from_tushare
20250922,601318.SH,中国平安,55.37,55.65,55.0,55.15,55.1,374437.68,2068811.784,tushare:daily,20250922,daily_ohlcv_raw_from_tushare
20250922,601899.SH,紫金矿业,25.5,25.56,24.85,25.37,25.02,1944232.51,4893950.898,tushare:daily,20250922,daily_ohlcv_raw_from_tushare
20250922,688981.SH,中芯国际,120.54,129.83,119.05,128.92,121.34,1588281.47,19858613.711,tushare:daily,20250922,daily_ohlcv_raw_from_tushare
20250923,000001.SZ,平安银行,11.37,11.58,11.32,11.52,11.38,1341430.22,1543271.185,tushare:daily,20250923,daily_ohlcv_raw_from_tushare
20250923,000002.SZ,万科A,6.94,6.95,6.68,6.76,7.0,1845203.37,1250871.499,tushare:daily,20250923,daily_ohlcv_raw_from_tushare
20250923,000651.SZ,格力电器,39.8,40.03,39.46,39.64,39.83,434243.66,1723357.528,tushare:daily,20250923,daily_ohlcv_raw_from_tushare
20250923,000725.SZ,京东方A,4.15,4.18,4.05,4.16,4.14,7129824.87,2932731.471,tushare:daily,20250923,daily_ohlcv_raw_from_tushare
20250923,002230.SZ,科大讯飞,53.31,53.36,50.75,51.65,53.2,779323.4,4035116.424,tushare:daily,20250923,daily_ohlcv_raw_from_tushare
20250923,002594.SZ,比亚迪,107.45,107.69,104.64,105.6,107.99,650962.62,6888232.046,tushare:daily,20250923,daily_ohlcv_raw_from_tushare
20250923,300750.SZ,宁德时代,368.0,376.96,360.0,368.15,370.05,348493.15,12813882.35,tushare:daily,20250923,daily_ohlcv_raw_from_tushare
20250923,600019.SH,宝钢股份,6.93,6.97,6.85,6.92,6.96,848512.26,585484.781,tushare:daily,20250923,daily_ohlcv_raw_from_tushare
20250923,600030.SH,中信证券,28.63,28.81,28.25,28.5,28.78,1497357.24,4261899.074,tushare:daily,20250923,daily_ohlcv_raw_from_tushare
20250923,600050.SH,中国联通,5.47,5.48,5.37,5.42,5.47,3485291.75,1885337.159,tushare:daily,20250923,daily_ohlcv_raw_from_tushare
20250923,600276.SH,恒瑞医药,71.0,71.19,68.5,69.7,71.05,561329.57,3909219.697,tushare:daily,20250923,daily_ohlcv_raw_from_tushare
20250923,600309.SH,万华化学,64.12,64.41,62.59,63.34,64.1,268882.6,1698997.495,tushare:daily,20250923,daily_ohlcv_raw_from_tushare
20250923,600519.SH,贵州茅台,1450.5,1457.5,1440.0,1447.42,1453.35,38663.0,5588384.388,tushare:daily,20250923,daily_ohlcv_raw_from_tushare
20250923,600760.SH,中航沈飞,64.7,65.08,62.19,63.74,63.74,289171.97,1829557.076,tushare:daily,20250923,daily_ohlcv_raw_from_tushare
20250923,600900.SH,长江电力,27.12,27.39,27.03,27.32,27.12,872473.25,2375221.478,tushare:daily,20250923,daily_ohlcv_raw_from_tushare
20250923,601012.SH,隆基绿能,16.55,16.7,16.07,16.29,16.6,1034342.27,1687496.776,tushare:daily,20250923,daily_ohlcv_raw_from_tushare
20250923,601225.SH,陕西煤业,20.4,20.98,20.3,20.66,20.47,529089.27,1093932.101,tushare:daily,20250923,daily_ohlcv_raw_from_tushare
20250923,601318.SH,中国平安,55.03,55.79,54.74,55.02,55.15,612960.96,3385890.145,tushare:daily,20250923,daily_ohlcv_raw_from_tushare
20250923,601899.SH,紫金矿业,25.6,26.38,25.25,25.82,25.37,2761082.02,7111485.401,tushare:daily,20250923,daily_ohlcv_raw_from_tushare
20250923,688981.SH,中芯国际,127.64,129.33,122.63,128.51,128.92,1441273.53,18120121.818,tushare:daily,20250923,daily_ohlcv_raw_from_tushare
20250924,000001.SZ,平安银行,11.51,11.62,11.43,11.46,11.52,1139583.47,1310214.181,tushare:daily,20250924,daily_ohlcv_raw_from_tushare
20250924,000002.SZ,万科A,6.71,6.94,6.69,6.84,6.76,1571675.16,1075298.493,tushare:daily,20250924,daily_ohlcv_raw_from_tushare
20250924,000651.SZ,格力电器,39.65,40.04,39.43,39.99,39.64,363780.47,1448981.726,tushare:daily,20250924,daily_ohlcv_raw_from_tushare
20250924,000725.SZ,京东方A,4.14,4.22,4.11,4.21,4.16,9485993.11,3974622.845,tushare:daily,20250924,daily_ohlcv_raw_from_tushare
20250924,002230.SZ,科大讯飞,51.25,55.99,51.05,55.05,51.65,1594764.4,8653428.484,tushare:daily,20250924,daily_ohlcv_raw_from_tushare
20250924,002594.SZ,比亚迪,105.0,105.83,104.0,105.71,105.6,548162.27,5758922.305,tushare:daily,20250924,daily_ohlcv_raw_from_tushare
20250924,300750.SZ,宁德时代,371.0,380.0,366.06,379.93,368.15,383145.48,14311189.086,tushare:daily,20250924,daily_ohlcv_raw_from_tushare
20250924,600019.SH,宝钢股份,6.81,6.88,6.74,6.86,6.8,795702.68,542811.442,tushare:daily,20250924,daily_ohlcv_raw_from_tushare
20250924,600030.SH,中信证券,28.35,28.87,28.34,28.69,28.5,1558198.04,4449992.755,tushare:daily,20250924,daily_ohlcv_raw_from_tushare
20250924,600050.SH,中国联通,5.4,5.5,5.37,5.48,5.42,2981529.31,1626922.257,tushare:daily,20250924,daily_ohlcv_raw_from_tushare
20250924,600276.SH,恒瑞医药,69.7,70.38,69.3,70.11,69.7,395302.11,2763214.641,tushare:daily,20250924,daily_ohlcv_raw_from_tushare
20250924,600309.SH,万华化学,63.06,63.92,63.0,63.68,63.34,215650.93,1367004.947,tushare:daily,20250924,daily_ohlcv_raw_from_tushare
20250924,600519.SH,贵州茅台,1434.07,1456.78,1434.07,1442.0,1447.42,30743.5,4443052.872,tushare:daily,20250924,daily_ohlcv_raw_from_tushare
20250924,600760.SH,中航沈飞,63.15,65.5,62.32,64.14,63.74,259408.53,1659134.492,tushare:daily,20250924,daily_ohlcv_raw_from_tushare
20250924,600900.SH,长江电力,27.28,27.53,27.24,27.25,27.32,874412.99,2391918.904,tushare:daily,20250924,daily_ohlcv_raw_from_tushare
20250924,601012.SH,隆基绿能,16.28,17.4,16.18,17.4,16.29,1804191.26,3038409.287,tushare:daily,20250924,daily_ohlcv_raw_from_tushare
20250924,601225.SH,陕西煤业,20.6,20.79,20.4,20.55,20.66,329484.35,677002.699,tushare:daily,20250924,daily_ohlcv_raw_from_tushare
20250924,601318.SH,中国平安,55.29,55.75,54.95,55.29,55.02,503174.33,2781363.925,tushare:daily,20250924,daily_ohlcv_raw_from_tushare
20250924,601899.SH,紫金矿业,25.82,25.93,25.49,25.93,25.82,1680028.37,4324307.319,tushare:daily,20250924,daily_ohlcv_raw_from_tushare
20250924,688981.SH,中芯国际,126.88,137.98,126.23,134.98,128.51,1460947.53,19497523.266,tushare:daily,20250924,daily_ohlcv_raw_from_tushare
20250925,000001.SZ,平安银行,11.43,11.47,11.36,11.4,11.46,773275.94,881943.148,tushare:daily,20250925,daily_ohlcv_raw_from_tushare
20250925,000002.SZ,万科A,6.83,6.9,6.76,6.8,6.84,1234019.75,840051.757,tushare:daily,20250925,daily_ohlcv_raw_from_tushare
20250925,000651.SZ,格力电器,39.88,39.9,39.45,39.5,39.99,468990.83,1857372.586,tushare:daily,20250925,daily_ohlcv_raw_from_tushare
20250925,000725.SZ,京东方A,4.2,4.21,4.15,4.17,4.21,6549625.42,2735280.005,tushare:daily,20250925,daily_ohlcv_raw_from_tushare
20250925,002230.SZ,科大讯飞,54.5,56.66,54.4,56.17,55.05,1234587.03,6893545.69,tushare:daily,20250925,daily_ohlcv_raw_from_tushare
20250925,002594.SZ,比亚迪,105.34,108.8,104.87,107.5,105.71,693482.04,7421942.405,tushare:daily,20250925,daily_ohlcv_raw_from_tushare
20250925,300750.SZ,宁德时代,376.6,402.59,376.47,392.85,379.93,466393.38,18251421.708,tushare:daily,20250925,daily_ohlcv_raw_from_tushare
20250925,600019.SH,宝钢股份,6.85,6.87,6.78,6.79,6.86,647737.59,441092.944,tushare:daily,20250925,daily_ohlcv_raw_from_tushare
20250925,600030.SH,中信证券,28.63,28.84,28.55,28.71,28.69,1328063.22,3815540.272,tushare:daily,20250925,daily_ohlcv_raw_from_tushare
20250925,600050.SH,中国联通,5.47,5.47,5.42,5.45,5.48,2400782.71,1307489.611,tushare:daily,20250925,daily_ohlcv_raw_from_tushare
20250925,600276.SH,恒瑞医药,72.4,73.08,71.55,72.27,70.11,739039.18,5347121.399,tushare:daily,20250925,daily_ohlcv_raw_from_tushare
20250925,600309.SH,万华化学,63.66,65.35,63.55,64.56,63.68,285235.59,1843083.119,tushare:daily,20250925,daily_ohlcv_raw_from_tushare
20250925,600519.SH,贵州茅台,1442.83,1445.21,1436.0,1439.0,1442.0,33869.73,4873274.661,tushare:daily,20250925,daily_ohlcv_raw_from_tushare
20250925,600760.SH,中航沈飞,63.66,64.88,62.69,63.88,64.14,262056.08,1672368.203,tushare:daily,20250925,daily_ohlcv_raw_from_tushare
20250925,600900.SH,长江电力,27.21,27.33,27.08,27.29,27.25,634292.58,1726865.388,tushare:daily,20250925,daily_ohlcv_raw_from_tushare
20250925,601012.SH,隆基绿能,17.38,18.05,17.23,17.76,17.4,2260226.77,4013782.259,tushare:daily,20250925,daily_ohlcv_raw_from_tushare
20250925,601225.SH,陕西煤业,20.45,20.53,20.31,20.46,20.55,278436.03,568063.482,tushare:daily,20250925,daily_ohlcv_raw_from_tushare
20250925,601318.SH,中国平安,55.28,55.39,55.03,55.09,55.29,514296.16,2838283.234,tushare:daily,20250925,daily_ohlcv_raw_from_tushare
20250925,601899.SH,紫金矿业,26.9,27.64,26.69,27.27,25.93,3953227.24,10746355.716,tushare:daily,20250925,daily_ohlcv_raw_from_tushare
20250925,688981.SH,中芯国际,133.0,137.8,132.31,134.11,134.98,1032583.21,13953307.668,tushare:daily,20250925,daily_ohlcv_raw_from_tushare
20250926,000001.SZ,平安银行,11.39,11.44,11.32,11.4,11.4,753238.75,856917.688,tushare:daily,20250926,daily_ohlcv_raw_from_tushare
20250926,000002.SZ,万科A,6.76,6.98,6.73,6.8,6.8,1509024.13,1034089.811,tushare:daily,20250926,daily_ohlcv_raw_from_tushare
20250926,000651.SZ,格力电器,39.51,40.05,39.3,39.85,39.5,450107.54,1788343.094,tushare:daily,20250926,daily_ohlcv_raw_from_tushare
20250926,000725.SZ,京东方A,4.16,4.17,4.1,4.1,4.17,7091057.95,2923583.292,tushare:daily,20250926,daily_ohlcv_raw_from_tushare
20250926,002230.SZ,科大讯飞,55.8,56.0,54.13,54.2,56.17,796259.27,4368605.054,tushare:daily,20250926,daily_ohlcv_raw_from_tushare
20250926,002594.SZ,比亚迪,107.45,111.23,107.0,107.29,107.5,756612.07,8250492.997,tushare:daily,20250926,daily_ohlcv_raw_from_tushare
20250926,300750.SZ,宁德时代,392.02,399.99,380.0,380.4,392.85,362633.26,14106499.742,tushare:daily,20250926,daily_ohlcv_raw_from_tushare
20250926,600019.SH,宝钢股份,6.79,7.02,6.77,6.96,6.79,1399204.43,970159.332,tushare:daily,20250926,daily_ohlcv_raw_from_tushare
20250926,600030.SH,中信证券,28.67,28.99,28.51,28.72,28.71,1266430.6,3641096.137,tushare:daily,20250926,daily_ohlcv_raw_from_tushare
20250926,600050.SH,中国联通,5.43,5.45,5.41,5.41,5.45,2168461.09,1177345.712,tushare:daily,20250926,daily_ohlcv_raw_from_tushare
20250926,600276.SH,恒瑞医药,70.8,71.37,69.23,70.08,72.27,699044.85,4900954.441,tushare:daily,20250926,daily_ohlcv_raw_from_tushare
20250926,600309.SH,万华化学,64.48,64.87,63.9,64.01,64.56,209298.25,1347414.871,tushare:daily,20250926,daily_ohlcv_raw_from_tushare
20250926,600519.SH,贵州茅台,1441.18,1447.11,1428.01,1435.0,1439.0,45120.71,6480889.597,tushare:daily,20250926,daily_ohlcv_raw_from_tushare
