trade_date,symbol,symbol_name,open,high,low,close,pre_close,volume,amount,data_source,asof_date,notes
20251202,600030.SH,中信证券,27.66,27.69,27.35,27.37,27.67,652921.52,1793505.908,tushare:daily,20251202,daily_ohlcv_raw_from_tushare
20251202,600050.SH,中国联通,5.44,5.48,5.43,5.45,5.45,1407460.5,767276.248,tushare:daily,20251202,daily_ohlcv_raw_from_tushare
20251202,600276.SH,恒瑞医药,61.9,61.9,61.0,61.12,61.94,182306.14,1115986.037,tushare:daily,20251202,daily_ohlcv_raw_from_tushare
20251202,600309.SH,万华化学,67.8,68.09,66.9,67.0,67.96,205282.97,1383080.399,tushare:daily,20251202,daily_ohlcv_raw_from_tushare
20251202,600519.SH,贵州茅台,1448.0,1451.92,1435.02,1436.03,1448.0,25047.26,3607543.825,tushare:daily,20251202,daily_ohlcv_raw_from_tushare
20251202,600760.SH,中航沈飞,58.1,58.34,57.57,57.58,58.23,117283.11,678488.064,tushare:daily,20251202,daily_ohlcv_raw_from_tushare
20251202,600900.SH,长江电力,28.03,28.27,28.02,28.26,28.07,748779.62,2111131.853,tushare:daily,20251202,daily_ohlcv_raw_from_tushare
20251202,601012.SH,隆基绿能,18.65,18.66,18.25,18.31,18.75,1262765.37,2319595.364,tushare:daily,20251202,daily_ohlcv_raw_from_tushare
20251202,601225.SH,陕西煤业,22.98,23.0,22.51,22.82,22.89,234623.98,532492.497,tushare:daily,20251202,daily_ohlcv_raw_from_tushare
20251202,601318.SH,中国平安,58.8,59.4,58.45,58.8,58.63,373837.34,2200530.387,tushare:daily,20251202,daily_ohlcv_raw_from_tushare
20251202,601899.SH,紫金矿业,29.9,29.98,29.45,29.74,30.06,1548725.15,4605561.852,tushare:daily,20251202,daily_ohlcv_raw_from_tushare
20251202,688981.SH,中芯国际,114.1,114.19,112.7,113.0,114.4,237771.82,2694922.636,tushare:daily,20251202,daily_ohlcv_raw_from_tushare
20251203,000001.SZ,平安银行,11.64,11.7,11.54,11.55,11.64,944601.09,1099167.227,tushare:daily,20251203,daily_ohlcv_raw_from_tushare
20251203,000002.SZ,万科A,5.22,5.23,5.0,5.01,5.2,2792336.1,1419297.667,tushare:daily,20251203,daily_ohlcv_raw_from_tushare
20251203,000651.SZ,格力电器,40.85,41.15,40.76,40.81,40.9,371872.97,1524469.883,tushare:daily,20251203,daily_ohlcv_raw_from_tushare
20251203,000725.SZ,京东方A,3.89,4.08,3.88,4.03,3.88,13007301.82,5204396.132,tushare:daily,20251203,daily_ohlcv_raw_from_tushare
20251203,002230.SZ,科大讯飞,49.55,49.61,48.5,48.51,49.49,271984.73,1330140.841,tushare:daily,20251203,daily_ohlcv_raw_from_tushare
20251203,002594.SZ,比亚迪,96.64,96.65,94.89,95.05,96.62,231572.84,2207429.346,tushare:daily,20251203,daily_ohlcv_raw_from_tushare
20251203,300750.SZ,宁德时代,380.09,383.37,375.0,376.08,380.08,139911.35,5294871.743,tushare:daily,20251203,daily_ohlcv_raw_from_tushare
20251203,600019.SH,宝钢股份,7.27,7.44,7.24,7.36,7.29,786926.06,579970.082,tushare:daily,20251203,daily_ohlcv_raw_from_tushare
20251203,600030.SH,中信证券,27.45,27.57,27.03,27.15,27.37,781105.36,2129256.756,tushare:daily,20251203,daily_ohlcv_raw_from_tushare
20251203,600050.SH,中国联通,5.45,5.46,5.39,5.4,5.45,1455965.62,788255.2,tushare:daily,20251203,daily_ohlcv_raw_from_tushare
20251203,600276.SH,恒瑞医药,61.1,61.55,60.7,60.97,61.12,198529.76,1211357.997,tushare:daily,20251203,daily_ohlcv_raw_from_tushare
20251203,600309.SH,万华化学,67.2,69.37,67.13,68.2,67.0,459657.55,3154902.058,tushare:daily,20251203,daily_ohlcv_raw_from_tushare
20251203,600519.SH,贵州茅台,1435.81,1435.97,1428.0,1429.1,1436.03,23572.79,3370080.066,tushare:daily,20251203,daily_ohlcv_raw_from_tushare
20251203,600760.SH,中航沈飞,57.55,57.57,55.82,55.95,57.58,193188.59,1090898.881,tushare:daily,20251203,daily_ohlcv_raw_from_tushare
20251203,600900.SH,长江电力,28.25,28.36,28.21,28.27,28.26,445599.66,1260442.579,tushare:daily,20251203,daily_ohlcv_raw_from_tushare
20251203,601012.SH,隆基绿能,18.3,18.34,17.98,18.02,18.31,1120542.1,2028587.487,tushare:daily,20251203,daily_ohlcv_raw_from_tushare
20251203,601225.SH,陕西煤业,22.7,22.88,22.56,22.62,22.82,210942.94,478777.544,tushare:daily,20251203,daily_ohlcv_raw_from_tushare
20251203,601318.SH,中国平安,58.75,59.02,58.15,58.35,58.8,335494.47,1961924.291,tushare:daily,20251203,daily_ohlcv_raw_from_tushare
20251203,601899.SH,紫金矿业,29.85,30.26,29.72,29.97,29.74,1911286.9,5730973.207,tushare:daily,20251203,daily_ohlcv_raw_from_tushare
20251203,688981.SH,中芯国际,112.8,113.69,111.13,111.62,113.0,245413.59,2756774.41,tushare:daily,20251203,daily_ohlcv_raw_from_tushare
20251204,000001.SZ,平安银行,11.55,11.58,11.46,11.49,11.55,886089.88,1019178.99,tushare:daily,20251204,daily_ohlcv_raw_from_tushare
20251204,000002.SZ,万科A,4.96,5.07,4.91,4.97,5.01,2620008.93,1302590.182,tushare:daily,20251204,daily_ohlcv_raw_from_tushare
20251204,000651.SZ,格力电器,40.78,41.17,40.7,40.94,40.81,264627.07,1084266.565,tushare:daily,20251204,daily_ohlcv_raw_from_tushare
20251204,000725.SZ,京东方A,4.02,4.08,4.01,4.05,4.03,7947714.47,3219445.781,tushare:daily,20251204,daily_ohlcv_raw_from_tushare
20251204,002230.SZ,科大讯飞,48.46,48.79,48.08,48.63,48.51,197802.0,958420.508,tushare:daily,20251204,daily_ohlcv_raw_from_tushare
20251204,002594.SZ,比亚迪,94.92,95.29,94.2,95.24,95.05,166141.64,1576759.405,tushare:daily,20251204,daily_ohlcv_raw_from_tushare
20251204,300750.SZ,宁德时代,379.19,383.6,375.15,383.35,376.08,191658.09,7299943.081,tushare:daily,20251204,daily_ohlcv_raw_from_tushare
20251204,600019.SH,宝钢股份,7.39,7.41,7.23,7.27,7.36,642061.92,467390.647,tushare:daily,20251204,daily_ohlcv_raw_from_tushare
20251204,600030.SH,中信证券,27.14,27.38,27.02,27.2,27.15,692375.57,1882466.793,tushare:daily,20251204,daily_ohlcv_raw_from_tushare
20251204,600050.SH,中国联通,5.4,5.41,5.35,5.36,5.4,2061867.35,1106899.888,tushare:daily,20251204,daily_ohlcv_raw_from_tushare
20251204,600276.SH,恒瑞医药,61.01,61.49,60.97,61.25,60.97,180407.66,1103403.553,tushare:daily,20251204,daily_ohlcv_raw_from_tushare
20251204,600309.SH,万华化学,68.07,68.8,67.26,67.68,68.2,191121.02,1295272.723,tushare:daily,20251204,daily_ohlcv_raw_from_tushare
20251204,600519.SH,贵州茅台,1429.1,1432.5,1418.38,1423.98,1429.1,29075.39,4134921.902,tushare:daily,20251204,daily_ohlcv_raw_from_tushare
20251204,600760.SH,中航沈飞,55.95,57.3,55.9,56.7,55.95,134550.17,762966.967,tushare:daily,20251204,daily_ohlcv_raw_from_tushare
20251204,600900.SH,长江电力,28.3,28.32,28.17,28.24,28.27,379967.06,1072988.579,tushare:daily,20251204,daily_ohlcv_raw_from_tushare
20251204,601012.SH,隆基绿能,17.87,18.03,17.8,17.91,18.02,868696.94,1555532.232,tushare:daily,20251204,daily_ohlcv_raw_from_tushare
20251204,601225.SH,陕西煤业,22.65,22.86,22.55,22.66,22.62,187203.63,424972.997,tushare:daily,20251204,daily_ohlcv_raw_from_tushare
20251204,601318.SH,中国平安,58.35,58.55,58.21,58.55,58.35,217663.66,1271252.461,tushare:daily,20251204,daily_ohlcv_raw_from_tushare
20251204,601899.SH,紫金矿业,30.84,31.38,30.53,30.69,29.97,2728595.68,8436844.624,tushare:daily,20251204,daily_ohlcv_raw_from_tushare
20251204,688981.SH,中芯国际,111.65,114.73,110.98,114.73,111.62,387551.96,4392462.735,tushare:daily,20251204,daily_ohlcv_raw_from_tushare
20251205,000001.SZ,平安银行,11.49,11.54,11.4,11.53,11.49,890766.09,1022334.912,tushare:daily,20251205,daily_ohlcv_raw_from_tushare
20251205,000002.SZ,万科A,4.94,4.97,4.81,4.95,4.97,3180996.4,1552889.664,tushare:daily,20251205,daily_ohlcv_raw_from_tushare
20251205,000651.SZ,格力电器,40.94,41.09,40.65,40.87,40.94,274382.29,1120758.571,tushare:daily,20251205,daily_ohlcv_raw_from_tushare
20251205,000725.SZ,京东方A,4.05,4.26,4.04,4.26,4.05,19001402.69,7914360.386,tushare:daily,20251205,daily_ohlcv_raw_from_tushare
20251205,002230.SZ,科大讯飞,48.63,49.06,48.2,48.83,48.63,213200.21,1036382.488,tushare:daily,20251205,daily_ohlcv_raw_from_tushare
20251205,002594.SZ,比亚迪,95.29,96.22,94.71,95.98,95.24,211618.47,2021250.209,tushare:daily,20251205,daily_ohlcv_raw_from_tushare
20251205,300750.SZ,宁德时代,387.2,389.31,382.0,389.09,383.35,232915.59,9004580.816,tushare:daily,20251205,daily_ohlcv_raw_from_tushare
20251205,600019.SH,宝钢股份,7.25,7.35,7.23,7.33,7.27,511526.32,372906.289,tushare:daily,20251205,daily_ohlcv_raw_from_tushare
20251205,600030.SH,中信证券,27.2,28.09,27.16,27.86,27.2,1637905.21,4536315.644,tushare:daily,20251205,daily_ohlcv_raw_from_tushare
20251205,600050.SH,中国联通,5.35,5.36,5.28,5.35,5.36,2421453.86,1287458.356,tushare:daily,20251205,daily_ohlcv_raw_from_tushare
20251205,600276.SH,恒瑞医药,61.19,61.79,60.7,61.62,61.25,231176.15,1418750.952,tushare:daily,20251205,daily_ohlcv_raw_from_tushare
20251205,600309.SH,万华化学,67.82,70.67,67.7,69.98,67.68,496446.3,3448828.691,tushare:daily,20251205,daily_ohlcv_raw_from_tushare
20251205,600519.SH,贵州茅台,1423.98,1433.09,1419.5,1430.01,1423.98,25401.66,3622681.597,tushare:daily,20251205,daily_ohlcv_raw_from_tushare
20251205,600760.SH,中航沈飞,56.71,56.98,56.21,56.85,56.7,110267.99,624436.971,tushare:daily,20251205,daily_ohlcv_raw_from_tushare
20251205,600900.SH,长江电力,28.24,28.24,28.02,28.07,28.24,544975.5,1531066.285,tushare:daily,20251205,daily_ohlcv_raw_from_tushare
20251205,601012.SH,隆基绿能,17.92,18.07,17.81,18.02,17.91,1028737.97,1849427.406,tushare:daily,20251205,daily_ohlcv_raw_from_tushare
20251205,601225.SH,陕西煤业,22.76,22.76,22.45,22.62,22.66,196978.33,445243.324,tushare:daily,20251205,daily_ohlcv_raw_from_tushare
20251205,601318.SH,中国平安,58.65,62.2,58.55,61.99,58.55,1377948.27,8385205.488,tushare:daily,20251205,daily_ohlcv_raw_from_tushare
20251205,601899.SH,紫金矿业,30.59,31.49,30.47,31.32,30.69,2334710.95,7266652.269,tushare:daily,20251205,daily_ohlcv_raw_from_tushare
20251205,688981.SH,中芯国际,114.0,114.88,112.5,114.18,114.73,352653.66,4015690.336,tushare:daily,20251205,daily_ohlcv_raw_from_tushare
20251208,000001.SZ,平安银行,11.49,11.6,11.48,11.52,11.53,855898.93,988510.035,tushare:daily,20251208,daily_ohlcv_raw_from_tushare
20251208,000002.SZ,万科A,4.9,4.98,4.9,4.91,4.95,1954117.74,964354.593,tushare:daily,20251208,daily_ohlcv_raw_from_tushare
20251208,000651.SZ,格力电器,40.88,41.05,40.62,40.68,40.87,328105.13,1338254.293,tushare:daily,20251208,daily_ohlcv_raw_from_tushare
20251208,000725.SZ,京东方A,4.26,4.35,4.2,4.21,4.26,11891016.05,5049918.352,tushare:daily,20251208,daily_ohlcv_raw_from_tushare
20251208,002230.SZ,科大讯飞,49.06,49.41,48.9,49.18,48.83,239562.16,1177586.876,tushare:daily,20251208,daily_ohlcv_raw_from_tushare
20251208,002594.SZ,比亚迪,96.21,97.15,96.21,96.53,95.98,247804.98,2397261.754,tushare:daily,20251208,daily_ohlcv_raw_from_tushare
20251208,300750.SZ,宁德时代,390.43,395.38,385.5,392.5,389.09,216597.58,8476698.7,tushare:daily,20251208,daily_ohlcv_raw_from_tushare
20251208,600019.SH,宝钢股份,7.32,7.34,7.16,7.18,7.33,1169009.64,841647.101,tushare:daily,20251208,daily_ohlcv_raw_from_tushare
20251208,600030.SH,中信证券,28.38,29.06,28.38,28.7,27.86,3146216.7,9057705.852,tushare:daily,20251208,daily_ohlcv_raw_from_tushare
20251208,600050.SH,中国联通,5.35,5.37,5.32,5.33,5.35,1709719.82,915070.298,tushare:daily,20251208,daily_ohlcv_raw_from_tushare
20251208,600276.SH,恒瑞医药,62.6,63.55,61.92,62.46,61.62,508617.59,3186857.202,tushare:daily,20251208,daily_ohlcv_raw_from_tushare
20251208,600309.SH,万华化学,70.2,70.7,69.38,69.97,69.98,329802.85,2308354.611,tushare:daily,20251208,daily_ohlcv_raw_from_tushare
20251208,600519.SH,贵州茅台,1429.2,1436.67,1418.0,1418.22,1430.01,33602.8,4789155.77,tushare:daily,20251208,daily_ohlcv_raw_from_tushare
20251208,600760.SH,中航沈飞,57.01,57.64,56.86,56.93,56.85,156396.89,893326.746,tushare:daily,20251208,daily_ohlcv_raw_from_tushare
20251208,600900.SH,长江电力,28.07,28.1,27.86,27.87,28.07,754265.06,2109155.093,tushare:daily,20251208,daily_ohlcv_raw_from_tushare
20251208,601012.SH,隆基绿能,17.99,18.17,17.9,18.08,18.02,1083150.49,1956004.32,tushare:daily,20251208,daily_ohlcv_raw_from_tushare
20251208,601225.SH,陕西煤业,22.48,22.53,21.87,22.29,22.62,377014.92,836726.888,tushare:daily,20251208,daily_ohlcv_raw_from_tushare
20251208,601318.SH,中国平安,62.04,63.8,62.0,63.4,61.99,1029978.68,6514118.72,tushare:daily,20251208,daily_ohlcv_raw_from_tushare
20251208,601899.SH,紫金矿业,31.4,31.6,30.94,31.5,31.32,2068023.86,6478217.451,tushare:daily,20251208,daily_ohlcv_raw_from_tushare
20251208,688981.SH,中芯国际,114.21,118.0,114.18,117.2,114.18,508359.77,5945081.548,tushare:daily,20251208,daily_ohlcv_raw_from_tushare
20251209,000001.SZ,平安银行,11.52,11.54,11.43,11.43,11.52,733957.45,842732.358,tushare:daily,20251209,daily_ohlcv_raw_from_tushare
20251209,000002.SZ,万科A,4.89,4.93,4.76,4.77,4.91,2356612.74,1136449.251,tushare:daily,20251209,daily_ohlcv_raw_from_tushare
20251209,000651.SZ,格力电器,40.72,40.84,40.3,40.35,40.68,292292.9,1183740.573,tushare:daily,20251209,daily_ohlcv_raw_from_tushare
20251209,000725.SZ,京东方A,4.2,4.23,4.15,4.17,4.21,7528102.84,3147923.505,tushare:daily,20251209,daily_ohlcv_raw_from_tushare
20251209,002230.SZ,科大讯飞,49.18,49.31,48.51,48.63,49.18,212788.68,1040111.09,tushare:daily,20251209,daily_ohlcv_raw_from_tushare
20251209,002594.SZ,比亚迪,96.21,96.66,95.7,96.03,96.53,163227.02,1568057.388,tushare:daily,20251209,daily_ohlcv_raw_from_tushare
20251209,300750.SZ,宁德时代,391.5,392.26,386.0,387.59,392.5,186917.73,7255076.087,tushare:daily,20251209,daily_ohlcv_raw_from_tushare
20251209,600019.SH,宝钢股份,7.15,7.16,7.06,7.09,7.18,945288.55,670503.683,tushare:daily,20251209,daily_ohlcv_raw_from_tushare
20251209,600030.SH,中信证券,28.52,28.83,28.38,28.53,28.7,1301285.21,3717964.325,tushare:daily,20251209,daily_ohlcv_raw_from_tushare
20251209,600050.SH,中国联通,5.33,5.34,5.27,5.28,5.33,1539944.84,815832.812,tushare:daily,20251209,daily_ohlcv_raw_from_tushare
20251209,600276.SH,恒瑞医药,62.32,64.15,62.3,63.08,62.46,493593.39,3131342.824,tushare:daily,20251209,daily_ohlcv_raw_from_tushare
20251209,600309.SH,万华化学,69.97,71.0,69.0,69.3,69.97,332060.86,2317657.029,tushare:daily,20251209,daily_ohlcv_raw_from_tushare
20251209,600519.SH,贵州茅台,1418.23,1421.0,1400.05,1401.01,1418.22,42634.43,5995722.121,tushare:daily,20251209,daily_ohlcv_raw_from_tushare
20251209,600760.SH,中航沈飞,56.72,56.85,55.41,55.6,56.93,189361.69,1059763.871,tushare:daily,20251209,daily_ohlcv_raw_from_tushare
20251209,600900.SH,长江电力,27.93,28.04,27.9,27.97,27.87,512302.07,1432281.938,tushare:daily,20251209,daily_ohlcv_raw_from_tushare
20251209,601012.SH,隆基绿能,18.06,18.26,17.9,18.2,18.08,1500690.26,2715269.483,tushare:daily,20251209,daily_ohlcv_raw_from_tushare
20251209,601225.SH,陕西煤业,22.24,22.35,21.92,22.0,22.29,267172.66,590324.97,tushare:daily,20251209,daily_ohlcv_raw_from_tushare
20251209,601318.SH,中国平安,63.4,63.69,62.42,62.45,63.4,483731.02,3044070.518,tushare:daily,20251209,daily_ohlcv_raw_from_tushare
20251209,601899.SH,紫金矿业,31.18,31.23,30.18,30.4,31.5,1990926.49,6086281.908,tushare:daily,20251209,daily_ohlcv_raw_from_tushare
20251209,688981.SH,中芯国际,115.58,117.9,115.51,116.32,117.2,371384.45,4333826.426,tushare:daily,20251209,daily_ohlcv_raw_from_tushare
20251210,000001.SZ,平安银行,11.44,11.46,11.29,11.33,11.43,1044064.72,1184087.688,tushare:daily,20251210,daily_ohlcv_raw_from_tushare
20251210,000002.SZ,万科A,4.76,5.25,4.7,5.25,4.77,6362120.7,3229111.691,tushare:daily,20251210,daily_ohlcv_raw_from_tushare
20251210,000651.SZ,格力电器,40.3,40.51,40.15,40.37,40.35,258695.1,1043151.124,tushare:daily,20251210,daily_ohlcv_raw_from_tushare
20251210,000725.SZ,京东方A,4.17,4.24,4.15,4.18,4.17,6945594.86,2901766.002,tushare:daily,20251210,daily_ohlcv_raw_from_tushare
20251210,002230.SZ,科大讯飞,48.4,49.18,48.1,49.16,48.63,233904.62,1138057.622,tushare:daily,20251210,daily_ohlcv_raw_from_tushare
20251210,002594.SZ,比亚迪,95.6,96.65,94.9,96.47,96.03,198402.24,1902988.18,tushare:daily,20251210,daily_ohlcv_raw_from_tushare
20251210,300750.SZ,宁德时代,385.05,388.0,377.26,382.38,387.59,194334.05,7399361.241,tushare:daily,20251210,daily_ohlcv_raw_from_tushare
20251210,600019.SH,宝钢股份,7.07,7.16,7.01,7.15,7.09,909308.08,644121.925,tushare:daily,20251210,daily_ohlcv_raw_from_tushare
20251210,600030.SH,中信证券,28.42,28.57,28.16,28.52,28.53,992896.87,2815735.192,tushare:daily,20251210,daily_ohlcv_raw_from_tushare
20251210,600050.SH,中国联通,5.27,5.28,5.22,5.26,5.28,1568933.85,822867.333,tushare:daily,20251210,daily_ohlcv_raw_from_tushare
20251210,600276.SH,恒瑞医药,63.15,63.56,62.27,63.38,63.08,288959.61,1820981.675,tushare:daily,20251210,daily_ohlcv_raw_from_tushare
20251210,600309.SH,万华化学,68.97,69.43,67.9,69.3,69.3,238362.99,1635590.847,tushare:daily,20251210,daily_ohlcv_raw_from_tushare
20251210,600519.SH,贵州茅台,1400.0,1402.8,1383.18,1402.8,1401.01,33133.47,4625906.139,tushare:daily,20251210,daily_ohlcv_raw_from_tushare
20251210,600760.SH,中航沈飞,55.56,55.96,55.03,55.82,55.6,154068.69,852889.158,tushare:daily,20251210,daily_ohlcv_raw_from_tushare
20251210,600900.SH,长江电力,27.93,28.07,27.85,27.89,27.97,585389.54,1634914.947,tushare:daily,20251210,daily_ohlcv_raw_from_tushare
20251210,601012.SH,隆基绿能,18.29,18.54,17.8,18.2,18.2,1718834.21,3112585.783,tushare:daily,20251210,daily_ohlcv_raw_from_tushare
20251210,601225.SH,陕西煤业,21.95,22.14,21.83,21.89,22.0,213893.42,469592.676,tushare:daily,20251210,daily_ohlcv_raw_from_tushare
20251210,601318.SH,中国平安,62.66,63.06,62.13,62.55,62.45,448822.18,2808948.857,tushare:daily,20251210,daily_ohlcv_raw_from_tushare
20251210,601899.SH,紫金矿业,30.6,30.85,30.2,30.75,30.4,1170209.33,3574713.139,tushare:daily,20251210,daily_ohlcv_raw_from_tushare
20251210,688981.SH,中芯国际,115.58,116.59,113.44,116.31,116.32,315714.73,3624511.935,tushare:daily,20251210,daily_ohlcv_raw_from_tushare
20251211,000001.SZ,平安银行,11.35,11.39,11.3,11.37,11.33,925261.29,1049906.216,tushare:daily,20251211,daily_ohlcv_raw_from_tushare
20251211,000002.SZ,万科A,5.18,5.25,5.04,5.07,5.25,5461723.61,2792490.249,tushare:daily,20251211,daily_ohlcv_raw_from_tushare
20251211,000651.SZ,格力电器,40.51,41.08,40.48,40.65,40.37,455941.36,1859381.215,tushare:daily,20251211,daily_ohlcv_raw_from_tushare
20251211,000725.SZ,京东方A,4.18,4.19,4.1,4.11,4.18,5553656.32,2295224.945,tushare:daily,20251211,daily_ohlcv_raw_from_tushare
20251211,002230.SZ,科大讯飞,49.25,49.28,48.85,48.87,49.16,211272.03,1036437.914,tushare:daily,20251211,daily_ohlcv_raw_from_tushare
20251211,002594.SZ,比亚迪,96.98,97.12,95.85,96.23,96.47,250907.67,2422448.208,tushare:daily,20251211,daily_ohlcv_raw_from_tushare
20251211,300750.SZ,宁德时代,384.9,398.86,383.38,388.99,382.38,282153.78,11089031.995,tushare:daily,20251211,daily_ohlcv_raw_from_tushare
20251211,600019.SH,宝钢股份,7.14,7.15,7.04,7.08,7.15,890956.02,631177.122,tushare:daily,20251211,daily_ohlcv_raw_from_tushare
20251211,600030.SH,中信证券,28.55,28.58,28.15,28.29,28.52,742250.23,2103229.398,tushare:daily,20251211,daily_ohlcv_raw_from_tushare
20251211,600050.SH,中国联通,5.26,5.27,5.21,5.22,5.26,1380528.95,722323.093,tushare:daily,20251211,daily_ohlcv_raw_from_tushare
20251211,600276.SH,恒瑞医药,63.56,63.94,63.11,63.4,63.38,247061.27,1569053.154,tushare:daily,20251211,daily_ohlcv_raw_from_tushare
20251211,600309.SH,万华化学,69.31,70.5,68.18,68.47,69.3,199392.22,1376722.189,tushare:daily,20251211,daily_ohlcv_raw_from_tushare
20251211,600519.SH,贵州茅台,1406.66,1411.99,1401.55,1411.99,1402.8,22385.01,3149974.074,tushare:daily,20251211,daily_ohlcv_raw_from_tushare
20251211,600760.SH,中航沈飞,55.77,56.08,54.33,54.4,55.82,200799.33,1104318.379,tushare:daily,20251211,daily_ohlcv_raw_from_tushare
20251211,600900.SH,长江电力,27.92,27.94,27.75,27.86,27.89,695636.24,1936057.504,tushare:daily,20251211,daily_ohlcv_raw_from_tushare
20251211,601012.SH,隆基绿能,18.16,18.26,17.86,17.88,18.2,1009355.67,1822141.144,tushare:daily,20251211,daily_ohlcv_raw_from_tushare
20251211,601225.SH,陕西煤业,21.97,22.2,21.68,21.77,21.89,292351.0,639057.093,tushare:daily,20251211,daily_ohlcv_raw_from_tushare
20251211,601318.SH,中国平安,62.8,63.36,62.17,62.53,62.55,477963.4,2990603.756,tushare:daily,20251211,daily_ohlcv_raw_from_tushare
20251211,601899.SH,紫金矿业,31.2,31.95,30.75,30.96,30.75,2407725.14,7547700.504,tushare:daily,20251211,daily_ohlcv_raw_from_tushare
20251211,688981.SH,中芯国际,116.53,117.14,113.5,113.61,116.31,303108.96,3488207.042,tushare:daily,20251211,daily_ohlcv_raw_from_tushare
20251212,000001.SZ,平安银行,11.37,11.43,11.3,11.35,11.37,1191894.72,1357465.371,tushare:daily,20251212,daily_ohlcv_raw_from_tushare
20251212,000002.SZ,万科A,5.13,5.21,5.01,5.02,5.07,3356576.69,1709879.517,tushare:daily,20251212,daily_ohlcv_raw_from_tushare
20251212,000651.SZ,格力电器,40.72,40.95,40.58,40.75,40.65,487137.16,1988362.913,tushare:daily,20251212,daily_ohlcv_raw_from_tushare
20251212,000725.SZ,京东方A,4.12,4.16,4.09,4.14,4.11,7000578.24,2891234.201,tushare:daily,20251212,daily_ohlcv_raw_from_tushare
20251212,002230.SZ,科大讯飞,48.8,49.82,48.71,49.7,48.87,400636.23,1980640.77,tushare:daily,20251212,daily_ohlcv_raw_from_tushare
20251212,002594.SZ,比亚迪,96.2,97.7,95.65,97.0,96.23,554620.88,5390456.375,tushare:daily,20251212,daily_ohlcv_raw_from_tushare
20251212,300750.SZ,宁德时代,392.0,393.39,385.5,391.8,388.99,240020.22,9355490.916,tushare:daily,20251212,daily_ohlcv_raw_from_tushare
20251212,600019.SH,宝钢股份,7.09,7.19,7.02,7.19,7.08,1947081.59,1386581.781,tushare:daily,20251212,daily_ohlcv_raw_from_tushare
20251212,600030.SH,中信证券,28.26,28.56,28.08,28.41,28.29,1067569.84,3023765.536,tushare:daily,20251212,daily_ohlcv_raw_from_tushare
20251212,600050.SH,中国联通,5.21,5.23,5.17,5.23,5.22,2071963.37,1076719.853,tushare:daily,20251212,daily_ohlcv_raw_from_tushare
20251212,600276.SH,恒瑞医药,63.28,63.28,62.26,63.28,63.4,315629.26,1984535.365,tushare:daily,20251212,daily_ohlcv_raw_from_tushare
20251212,600309.SH,万华化学,68.47,68.81,67.53,68.47,68.47,225459.49,1533196.022,tushare:daily,20251212,daily_ohlcv_raw_from_tushare
20251212,600519.SH,贵州茅台,1418.0,1425.0,1413.57,1420.65,1411.99,37159.19,5273563.274,tushare:daily,20251212,daily_ohlcv_raw_from_tushare
20251212,600760.SH,中航沈飞,54.41,54.6,53.19,53.63,54.4,374739.31,2014622.747,tushare:daily,20251212,daily_ohlcv_raw_from_tushare
20251212,600900.SH,长江电力,27.85,28.05,27.81,28.04,27.86,898708.32,2509907.08,tushare:daily,20251212,daily_ohlcv_raw_from_tushare
20251212,601012.SH,隆基绿能,17.95,18.25,17.86,18.19,17.88,1297537.6,2349187.324,tushare:daily,20251212,daily_ohlcv_raw_from_tushare
20251212,601225.SH,陕西煤业,21.93,22.08,21.48,21.86,21.77,721331.67,1565789.713,tushare:daily,20251212,daily_ohlcv_raw_from_tushare
20251212,601318.SH,中国平安,62.56,64.09,62.41,63.91,62.53,1091760.25,6926125.694,tushare:daily,20251212,daily_ohlcv_raw_from_tushare
20251212,601899.SH,紫金矿业,31.67,31.8,31.35,31.7,30.96,2211742.85,6991527.058,tushare:daily,20251212,daily_ohlcv_raw_from_tushare
20251212,688981.SH,中芯国际,113.61,117.42,111.6,116.8,113.61,584998.04,6734945.965,tushare:daily,20251212,daily_ohlcv_raw_from_tushare
